  115,0	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,1175	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,4700	-0,4700	-0,4700	-0,4700	-0,4700	-0,6463	-0,8226	-0,8226	-1,1751	-1,1751	-1,1751	-0,9401	-0,9401	-0,9401	-0,9401	-0,9401	-0,9401	-0,9401	-0,9401	-0,9401	-0,9401	-0,9401	-0,9401	-0,9401	-0,9401	-0,9401	-0,9401	-0,9401	-0,9401	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,5875	-0,5875	-0,5875	-0,5875	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,4700	-0,4700	-0,4700	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,1175	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	
  120,0	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0588	 0,1175	 0,1175	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,4700	-0,4700	-0,4700	-0,4700	-0,4700	-0,4700	-0,8226	-0,8226	-0,9988	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,2926	-0,9401	-0,9401	-0,9401	-0,9401	-0,7638	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,4113	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,7051	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,4700	-0,4700	-0,4700	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,1175	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	
  125,0	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0588	 0,1175	 0,1175	-0,0588	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,3525	-0,4700	-0,4700	-0,4700	-0,4700	-0,4700	-0,8226	-0,9988	-1,1751	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-0,8226	-0,8226	-0,8226	-0,8226	-0,6463	-0,4700	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,4113	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,6463	-0,4700	-0,4700	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	
  130,0	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0588	 0,1175	 0,1175	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,3525	-0,4700	-0,4700	-0,4700	-0,6463	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-1,2926	-1,2926	-1,0576	-0,8226	-0,8226	-0,8226	-0,6463	-0,4700	-0,4700	-0,5288	-0,5875	-0,5875	-0,5875	-0,5875	-0,4113	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,4113	-0,5875	-0,5875	-0,5875	-0,5288	-0,4700	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,6463	-0,4700	-0,4700	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,1175	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	
  135,0	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,1175	 0,1175	-0,0588	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	 2,8202	 2,8202	 2,8202	 2,8202	 2,8202	 2,8202	 2,8202	 2,8202	 2,8202	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,0576	-0,8226	-0,8226	-0,8226	-0,8226	-0,4700	-0,4700	-0,5288	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,4113	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,7638	-0,7051	-0,4700	-0,4700	-0,3525	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	
  140,0	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,1175	 0,1175	 0,1175	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	 2,9377	 3,0552	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 2,9377	 0,7638	-1,4101	-1,4101	-1,7626	-1,7626	-1,7626	-1,7626	-1,7626	-1,7626	-1,7626	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,4700	-0,5288	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,7051	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,7051	-0,4700	-0,4700	-0,4700	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	
  145,0	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	 2,9377	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 2,8202	 2,8202	 2,8202	-0,9401	-0,9401	-0,9401	-0,9401	-0,8226	-0,8226	-0,8226	-1,2926	-0,8226	-0,8226	-0,8226	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-0,8226	-0,8226	-0,8226	-0,8226	-0,4700	-0,4700	-0,4700	-0,4700	-0,5288	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,7051	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,7051	-0,5875	-0,4700	-0,4700	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	
  150,0	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	-0,1175	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 2,9377	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5288	-0,4700	-0,4700	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-1,0576	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,4700	-0,4700	-0,4700	-0,4700	-0,4700	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5288	-0,4700	-0,4700	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,6463	-0,4700	-0,4700	-0,4700	-0,2938	-0,1175	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	
  155,0	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	-0,2350	-0,2350	-0,2350	-0,2350	 2,9377	 3,1140	 3,2902	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5288	-0,4700	-0,4700	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-1,0576	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,4700	-0,4700	-0,4700	-0,4700	-0,4700	-0,4700	-0,4700	-0,4700	-0,6463	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-0,7638	-0,7051	-0,4700	-0,4700	-0,4700	-0,4700	-0,1175	-0,1175	-0,1763	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,1175	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	
  160,0	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	-0,2350	 1,3513	 2,9377	 3,2902	 3,2902	 3,2902	 3,2902	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,2315	 3,2902	 3,1727	 1,4689	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,4113	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5288	-0,4700	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2338	-1,1751	-0,8226	-0,8226	-0,8226	-0,7051	-0,4700	-0,4700	-0,4700	-0,4700	-0,1175	-0,1175	-0,1175	-0,1175	-0,1763	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	 0,1175	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	
  165,0	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 2,9377	 3,1140	 3,2902	 3,2902	 3,2902	 3,2902	 3,2902	 3,2902	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,2902	 3,2902	 3,2902	 3,2902	 2,9377	 1,3513	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,4113	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5288	-0,4700	-0,8226	-0,8226	-0,8226	-0,8226	-0,8226	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2338	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-0,8226	-0,8226	-0,7638	-0,7051	-0,4700	-0,4700	-0,4700	-0,1175	-0,1175	-0,1175	-0,1175	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	 0,1175	 0,1175	 0,1175	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	
  170,0	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 2,9377	 2,9377	 2,9377	 3,2902	 3,2902	 3,2902	 3,2902	 3,2902	 3,2902	 3,2902	 3,1727	 3,1727	 3,1727	 3,1727	 3,1727	 3,2315	 3,2902	 3,2902	 3,2902	 3,2902	 3,2902	 3,2902	 3,2902	 1,5276	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,9401	-0,9401	-0,9401	-0,8226	-0,8226	-1,0576	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2338	-1,1751	-0,8226	-0,8226	-0,8226	-0,8226	-0,4700	-0,4700	-0,4700	-0,1175	-0,1175	-0,1763	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,0588	 0,1175	 0,1175	 0,1175	 0,1175	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	
  175,0	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 2,9377	 2,9377	 2,9377	 3,2902	 3,2902	 3,2902	 3,2902	 3,2902	 3,2902	 3,2902	 3,2902	 3,2902	 3,2315	 3,1727	 3,2902	 3,2902	 3,2902	 3,2902	 3,2902	 3,2902	 3,2902	 3,2902	 3,2902	 3,1140	 2,9377	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,4113	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,9401	-0,8813	-0,8226	-0,8226	-1,0576	-1,2926	-1,2926	-1,2926	-1,2338	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-1,1751	-0,8226	-0,8226	-0,6463	-0,4700	-0,4700	-0,4700	-0,3525	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,0588	 0,1175	 0,1175	 0,1175	 0,1175	 0,1175	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	
  180,0	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 2,9377	 2,9377	 3,1140	 3,2902	 3,2902	 3,2902	 3,2902	 3,2902	 3,2902	 3,2902	 3,2902	 3,2902	 3,2902	 3,2902	 3,2902	 3,2902	 3,2902	 3,2902	 3,2902	 3,2902	 3,2902	 3,2902	 2,9377	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,5875	-0,7638	-0,9401	-0,8226	-0,8226	-1,0576	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-1,2926	-0,8226	-0,8226	-0,8226	-0,4700	-0,4700	-0,2938	-0,1175	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	-0,2350	 0,1175	 0,1175	 0,1175	 0,1175	 0,1175	 0,1175	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	 0,0000	
